0.09200000762939453,0.024000167846679688,0.01699995994567871,0.019999980926513672,0.03099989891052246,4.8036185868385965,0.28359702636836875,-9.323640147308824,9.890834200045562,-5.520021560470227,-1.9127843867930343
0.10400009155273438,0.02500009536743164,0.026000022888183594,0.031999826431274414,0.021000146865844727,4.044738052093556,0.0209948826327784,-8.068481221554332,8.110470986819891,-5.0237431694607775,-2.9342670652736658
0.10599994659423828,0.023000001907348633,0.02500009536743164,0.03299999237060547,0.02499985694885254,1.3983946598389285,1.3034514902639471e-5,-2.7967762851629545,2.7968023541927596,-2.398381625324026,-5.601592305646169
0.15699982643127441,0.023999929428100586,0.03099989891052246,0.0280001163482666,0.07399988174438477,1.9152550327338336,0.0004164461178825234,-3.8300936193497845,3.8309265115855498,-2.914838586615951,-5.084328521148284
0.08099985122680664,0.019999980926513672,0.013000011444091797,0.021999835968017578,0.026000022888183594,3.1193744619776647,0.0011679518256417915,-6.237580972129687,6.239916875780971,-4.118206510152023,-3.8794575861966933
0.09800004959106445,0.0280001163482666,0.01699995994567871,0.026999950408935547,0.026000022888183594,0.2900444293444402,0.05639992172924839,-0.523688936959632,0.6364887804181287,-1.2336445076151918,-6.653555648926312
0.13499999046325684,0.029999971389770508,0.023999929428100586,0.03099989891052246,0.05000019073486328,9.419064298521462e-7,0.15971930875273624,0.15971742493987653,0.15972119256559594,-0.8402816331536936,-6.840279749340834
0.12600016593933105,0.04400014877319336,0.029999971389770508,0.03099989891052246,0.021000146865844727,0.0009639954270871387,0.27674927657858805,0.2748212857244138,0.27867726743276233,-0.7242147188484991,-6.722286727994325
0.10100007057189941,0.023000001907348633,0.01900005340576172,0.034999847412109375,0.024000167846679688,1.532459509068218e-6,7.849166040977892e-5,7.542674139164249e-5,8.155657942791536e-5,-0.9999230407990993,-6.999919975880081
0.0970001220703125,0.02200007438659668,0.016000032424926758,0.023999929428100586,0.03500008583068848,4.8684160869021555,1.8405880759949332e-8,-9.73683215539843,9.736832192210192,-5.868416068496275,-2.131583894691964
0.11999988555908203,0.04200005531311035,0.029999971389770508,0.01900005340576172,0.028999805450439453,4.8621241218635305,3.2050433247817443e-8,-9.724248211676628,9.724248275777494,-5.862124089813097,-2.137875846086036
0.12800002098083496,0.01900005340576172,0.03699994087219238,0.04800009727478027,0.023999929428100586,0.3747503843664044,5.65497335338785e-5,-0.7494442189992749,0.7495573184663427,-1.3746938346328705,-6.625193065900062
0.0839998722076416,0.017999887466430664,0.01699995994567871,0.01900005340576172,0.026999950408935547,0.8737216050780964,7.849166040977892e-5,-1.747364718495783,1.7475217018166025,-1.8736431134176867,-6.126199903261494
0.09500002861022949,0.023000001907348633,0.026999950408935547,0.019999980926513672,0.02500009536743164,4.4880733829355535e-7,7.553816479936512e-5,7.464055012277801e-5,7.643577947595223e-5,-0.999924910642539,-6.999924013027862
0.125,0.03500008583068848,0.026000022888183594,0.03099989891052246,0.03299999237060547,3.9094016535549585,0.0010254125396426915,-7.817777894570274,7.81982871964956,-4.908376241015316,-3.0895729339053988
0.1359999179840088,0.026000022888183594,0.03699994087219238,0.03699994087219238,0.03600001335144043,3.7697862511898075,0.013677273190503141,-7.5258952291891115,7.5532497755701185,-4.756108977999304,-3.2165364756196895
0.08799982070922852,0.029999971389770508,0.01399993896484375,0.023999929428100586,0.019999980926513672,1.3677694533633016,7.849166040977892e-5,-2.735460415066193,2.735617398387013,-2.367690961702892,-5.632152054976289
0.10099983215332031,0.03099989891052246,0.023999929428100586,0.024000167846679688,0.021999835968017578,1.149846288287876,0.015682516254703932,-2.284010060321048,2.3153750928304557,-2.134163772033172,-5.83447119545742
0.09200000762939453,0.023000001907348633,0.023000001907348633,0.020999908447265625,0.02500009536743164,0.8544023807979454,9.829492733023782e-5,-1.7087064666685605,1.708903056523221,-1.854304085870615,-6.1454993242747245
0.11500000953674316,0.0410001277923584,0.023000001907348633,0.026000022888183594,0.02499985694885254,1.9152550327338336,0.00039665326746584034,-3.8301134122002014,3.830906718735133,-2.914858379466368,-5.084348313998701
0.10299992561340332,0.026999950408935547,0.02500009536743164,0.028999805450439453,0.02200007438659668,0.20205522237303297,2.7558314547853485e-5,-0.4040828864315181,0.4041380030606138,-1.202027664058485,-6.797917219312419
0.11700010299682617,0.032000064849853516,0.023000001907348633,0.029999971389770508,0.032000064849853516,1.3983946598389285,0.02955219817450569,-2.7672371215033515,2.8263415178523625,-2.368842461664423,-5.572053141986566
0.0969998836517334,0.018999814987182617,0.029000043869018555,0.024000167846679688,0.02499985694885254,1.3983946598389285,7.915678926151374e-5,-2.7967101628885955,2.7968684764671186,-2.398315503049667,-5.60152618337181
0.1099998950958252,0.023000001907348633,0.03500008583068848,0.03099989891052246,0.020999908447265625,0.8737216050780964,0.020596197818414576,-1.7268470123377782,1.7680394079746073,-1.853125407259682,-6.105682197103489
0.09599995613098145,0.014000177383422852,0.0279998779296875,0.023999929428100586,0.029999971389770508,3.0923251874300326,0.011669384193468316,-6.172980990666597,6.196319759053534,-4.080655803236564,-3.896005428376499
0.10699987411499023,0.017999887466430664,0.026000022888183594,0.03900003433227539,0.023999929428100586,0.6531047407854538,9.829492733023782e-5,-1.3061111866435773,1.3063077764982378,-1.6530064458581235,-6.346796964287216
0.10299992561340332,0.023999929428100586,0.0279998779296875,0.029000043869018555,0.02200007438659668,3.872821352601495,0.682912400149469,-7.062730305053521,8.428555105352459,-4.189908952452026,-2.444266247249036
0.10500001907348633,0.026999950408935547,0.021000146865844727,0.034999847412109375,0.02200007438659668,4.999999998143684,2.8938167136323932e-8,-9.9999999673492,10.000000025225535,-5.999999969205517,-1.9999999729181486
0.11900019645690918,0.018000125885009766,0.014999866485595703,0.04200005531311035,0.04400014877319336,0.8544023807979454,9.829492733023782e-5,-1.7087064666685605,1.708903056523221,-1.854304085870615,-6.1454993242747245
0.11999988555908203,0.02500009536743164,0.0409998893737793,0.026999950408935547,0.026999950408935547,4.8036185868385965,3.112233165224101e-8,-9.607237142554862,9.607237204799524,-5.803618555716265,-2.196381382039072
0.12599992752075195,0.04699993133544922,0.0410001277923584,0.016000032424926758,0.021999835968017578,0.1189423457081421,2.7558314547853485e-5,-0.23785713310173637,0.23791224973083205,-1.1189147873935943,-6.88103009597731
0.08599996566772461,0.018999814987182617,0.021000146865844727,0.026999950408935547,0.01900005340576172,2.9919898376110297,0.011669384193468316,-5.972310291028591,5.995649059415528,-3.980320453417561,-3.996340778195502
0.11300015449523926,0.02500009536743164,0.03600001335144043,0.023999929428100586,0.0280001163482666,0.5865474982534961,0.17712185505994757,-0.9959731414470445,1.3502168515669397,-1.4094256431935483,-6.2363306466865565
0.12199997901916504,0.026000022888183594,0.031000137329101562,0.0279998779296875,0.03699994087219238,4.999999998143684,2.8938167136323932e-8,-9.9999999673492,10.000000025225535,-5.999999969205517,-1.9999999729181486
0.12999987602233887,0.03699994087219238,0.03800010681152344,0.03399991989135742,0.020999908447265625,3.1193744619776647,0.0006309290208662693,-6.238117994934463,6.239379852976196,-4.118743532956799,-3.879994609001469
0.09400010108947754,0.01699995994567871,0.026000022888183594,0.026999950408935547,0.024000167846679688,2.7335617469845372,0.011669384193468316,-5.455454109775606,5.478792878162543,-3.7218923627910687,-4.254768868821994
0.10100007057189941,0.02200007438659668,0.017999887466430664,0.026000022888183594,0.03500008583068848,6.16747489745606e-8,4.342347118728093e-5,4.330012168933181e-5,4.354682068523005e-5,-0.9999566382035617,-6.9999565148540634
0.09200000762939453,0.018999814987182617,0.023000001907348633,0.023000001907348633,0.02700018882751465,0.541405044393942,0.19117073791599834,-0.8916393508718856,1.2739808267038824,-1.3502343064779436,-6.26742421769006
0.11100006103515625,0.0279998779296875,0.03500008583068848,0.02200007438659668,0.026000022888183594,4.358753650539992,0.013714590945532876,-8.70379271013445,8.731221892025516,-5.345039059594459,-2.6275317585144755
0.11500000953674316,0.02500009536743164,0.03899979591369629,0.021000146865844727,0.029999971389770508,3.1193744619776647,0.03575654696592302,-6.202992376989406,6.274505470921253,-4.083617915011741,-3.8448689910564124
0.10400009155273438,0.032000064849853516,0.03299999237060547,0.02500009536743164,0.01399993896484375,4.044738052093556,0.05687582506317926,-8.032600279123933,8.14635192925029,-4.9878622270303765,-2.898386122843265
0.10600018501281738,0.023000001907348633,0.03500008583068848,0.023000001907348633,0.02500009536743164,2.867421524381477,0.12415039207290803,-5.610692656690047,5.858993440835862,-3.743271132308569,-4.008428083545615
0.10599994659423828,0.023000001907348633,0.023000001907348633,0.03699994087219238,0.023000001907348633,2.7335617469845372,0.011669384193468316,-5.455454109775606,5.478792878162543,-3.7218923627910687,-4.254768868821994
0.11500000953674316,0.02700018882751465,0.03299999237060547,0.028999805450439453,0.026000022888183594,4.737941067246915,3.683539413919766e-9,-9.475882130810291,9.475882138177369,-5.737941063563375,-2.2620589290695454
0.12199997901916504,0.031999826431274414,0.04800009727478027,0.023999929428100586,0.018000125885009766,2.7335617469845372,0.010751591782144479,-5.45637190218693,5.477875085751219,-3.7228101552023927,-4.255686661233318
0.10899996757507324,0.023999929428100586,0.03600001335144043,0.031000137329101562,0.017999887466430664,4.999999998444125,0.010639644933619907,-9.989360351954629,10.01063964182187,-5.989360353510505,-1.9893603566222557
0.08299994468688965,0.01699995994567871,0.018000125885009766,0.026999950408935547,0.020999908447265625,0.541405044393942,0.21868261724513213,-0.8641274715427518,1.3014927060330161,-1.3227224271488098,-6.239912338360925
0.09399986267089844,0.029999971389770508,0.021999835968017578,0.017000198364257812,0.02499985694885254,0.0012813110026690389,4.648695604474428e-5,-0.0025161350492933334,0.002609108961382822,-1.0012348240466242,-6.998672202041286
0.125,0.026999950408935547,0.029000043869018555,0.03099989891052246,0.03800010681152344,0.6742818279497385,4.195464896342745e-5,-1.3485217012505135,1.3486056105484403,-1.674239873300775,-6.325676217401298
0.11500000953674316,0.029999971389770508,0.03800010681152344,0.023000001907348633,0.023999929428100586,0.008955161130473788,0.1978871698619675,0.17997684760101992,0.21579749212291507,-0.8110679912685063,-6.793157669007559
0.10500001907348633,0.024000167846679688,0.03299999237060547,0.020999908447265625,0.026999950408935547,2.0054194533994383,2.6834056660869133e-5,-4.010812072742215,4.010865740855538,-3.0053926193427776,-4.994553712543901
0.1100001335144043,0.026999950408935547,0.03900003433227539,0.023000001907348633,0.021000146865844727,0.8962994387327657,0.3480826582429679,-1.4445162192225636,2.1406815357084996,-1.5482167804897977,-5.755617903024266
0.10800004005432129,0.029000043869018555,0.028999805450439453,0.026000022888183594,0.024000167846679688,4.72464067689838,0.12779641404952963,-9.321484939747231,9.577077767846289,-5.59684426284885,-2.1475629090520902
0.11599993705749512,0.019999980926513672,0.031999826431274414,0.03299999237060547,0.031000137329101562,1.9768347869741099,0.00039665326746584034,-3.953272920680754,3.9540662272156855,-2.976438133706644,-5.022768559758425
0.11800003051757812,0.026999950408935547,0.03600001335144043,0.031000137329101562,0.023999929428100586,4.358753650539992,0.0046054604945329515,-8.71290184058545,8.722112761574516,-5.354148190045459,-2.6366408889654753
0.11099982261657715,0.023000001907348633,0.031999826431274414,0.026000022888183594,0.029999971389770508,3.2082955637265473,0.0006309290208662693,-6.415960198432228,6.417222056473961,-4.207664634705681,-3.7910735072525865
0.10199999809265137,0.03099989891052246,0.023999929428100586,0.024000167846679688,0.023000001907348633,0.03078225589369632,4.967786163418553e-5,-0.061514833925758454,0.061614189649026825,-1.0307325780320622,-6.969168066244669
0.13199996948242188,0.04900002479553223,0.032000064849853516,0.029999971389770508,0.020999908447265625,1.919608375163409,6.754226016958192e-5,-3.8391492080666483,3.8392842925869877,-2.9195408329032393,-5.080324082576421
0.09800004959106445,0.021000146865844727,0.02499985694885254,0.02700018882751465,0.02499985694885254,2.6943016439967007,0.09298705074822027,-5.295616237245181,5.481590338741622,-3.6013145932484805,-4.212711305255079
0.10000014305114746,0.0280001163482666,0.017999887466430664,0.024000167846679688,0.029999971389770508,2.7335617469845372,0.13544121994547542,-5.331682274023599,5.60256471391455,-3.598120527039062,-4.1309970330699874
0.1119999885559082,0.026000022888183594,0.037999868392944336,0.023999929428100586,0.024000167846679688,3.223505389214712,0.041845618015902086,-6.405165160413522,6.488856396445326,-4.1816597711988095,-3.7346489927693862
0.12000012397766113,0.032000064849853516,0.026999950408935547,0.03099989891052246,0.03000020980834961,1.9000452072328349,0.0003916689542674709,-3.799698745511402,3.8004820834199373,-2.8996535382785673,-5.099563123812898
0.10899996757507324,0.029999971389770508,0.029000043869018555,0.023999929428100586,0.026000022888183594,0.034367301969741915,0.34457378888377704,0.2758391849442932,0.4133083928232609,-0.6897935130859649,-6.621058909146481
0.07400012016296387,0.01900005340576172,0.02200007438659668,0.01699995994567871,0.016000032424926758,4.358753650539992,0.003345603729575517,-8.714161697350407,8.72085290480956,-5.355408046810417,-2.637900745730433
0.07299995422363281,0.016000032424926758,0.021000146865844727,0.017999887466430664,0.017999887466430664,2.0054194533994383,0.00041414453975876543,-4.010424762259118,4.0112530513386355,-3.0050053088596793,-4.994166402060802
0.08800005912780762,0.017999887466430664,0.019999980926513672,0.014000177383422852,0.03600001335144043,2.210124419513317,1.3804865799441003e-5,-4.420235034160834,4.420262643892434,-3.2101106146475176,-4.789861775620883
0.1700000762939453,0.04399991035461426,0.0280001163482666,0.05099987983703613,0.04700016975402832,4.932979363557215,0.010751591782144479,-9.855207135332286,9.876710318896574,-5.922227771775071,-2.056269044660641
0.11899995803833008,0.023000001907348633,0.0279998779296875,0.03900003433227539,0.029000043869018555,2.8613471284542693,0.37149697414904587,-5.351197282759493,6.094191231057584,-3.4898501543052234,-3.7671558973966848
0.10099983215332031,0.021999835968017578,0.024000167846679688,0.0279998779296875,0.026999950408935547,3.6133358819335326,0.013677273190503141,-7.212994490676562,7.240349037057569,-4.599658608743029,-3.3729868448759643
0.11699986457824707,0.029999971389770508,0.031999826431274414,0.031000137329101562,0.023999929428100586,3.134000266724133,0.0006309290208662693,-6.267369604427399,6.268631462469132,-4.133369337703266,-3.865368804255001
0.11700010299682617,0.017999887466430664,0.03300023078918457,0.042999982833862305,0.023000001907348633,3.6699922384732586,0.003364715826393733,-7.336619761120123,7.343349192772911,-4.6666275226468645,-3.3266430457003477
0.11300015449523926,0.03299999237060547,0.03400015830993652,0.025999784469604492,0.020000219345092773,0.09924091296064919,6.852380901308701e-5,-0.19841330211228528,0.19855034973031147,-1.099172389151636,-6.900690563230338
0.0820000171661377,0.019999980926513672,0.014999866485595703,0.01900005340576172,0.0280001163482666,4.920803816224816,0.12532194872387248,-9.71628568372576,9.966929581173504,-5.795481867500944,-1.9538742350513116
0.10000014305114746,0.02500009536743164,0.01900005340576172,0.023000001907348633,0.03299999237060547,2.017295113537303,0.00932635987514149,-4.025263867199464,4.043916586949748,-3.0079687536621615,-4.973378526587556
0.10800004005432129,0.019999980926513672,0.026000022888183594,0.0280001163482666,0.03399991989135742,4.932979363557215,0.010751591782144479,-9.855207135332286,9.876710318896574,-5.922227771775071,-2.056269044660641
0.11299991607666016,0.023999929428100586,0.019999980926513672,0.039999961853027344,0.029000043869018555,0.3680106089580135,0.05669735889044,-0.679323859025587,0.7927185768064671,-1.3113132500675735,-6.5752920321515465
0.12000012397766113,0.026999950408935547,0.040000200271606445,0.03599977493286133,0.017000198364257812,0.8525897430971924,0.19117073791599834,-1.5140087482783864,1.8963502241103831,-1.6614190051811941,-5.956239518986809
0.10699987411499023,0.03299999237060547,0.023999929428100586,0.026999950408935547,0.023000001907348633,0.5432176820948926,9.829492733023782e-5,-1.086337069262455,1.0865336591171155,-1.5431193871675624,-6.456684022977777
0.09200000762939453,0.026000022888183594,0.01699995994567871,0.019999980926513672,0.029000043869018555,2.4356029115226208,9.715820314975836e-5,-4.871108664842092,4.871302981248391,-3.435505753319471,-4.564299930274229
0.12299990653991699,0.032000064849853516,0.032000064849853516,0.03099989891052246,0.0279998779296875,0.8544023807979454,1.4955556846019634e-5,-1.7087898060390447,1.7088197171527368,-1.8543874252410992,-6.145582663645208
0.11599993705749512,0.03500008583068848,0.029999971389770508,0.026000022888183594,0.02499985694885254,2.4356029115226208,9.444586164315192e-5,-4.871111377183598,4.871300268906885,-3.435508465660978,-4.564302642615736
0.12299990653991699,0.03699994087219238,0.029999971389770508,0.03299999237060547,0.023000001907348633,1.9596172415758883,0.042007783096748394,-3.8772267000550285,3.961242266248525,-2.9176094584791397,-4.998374975327364
0.10400009155273438,0.019999980926513672,0.024000167846679688,0.03099989891052246,0.029000043869018555,1.9949163939287522,0.0003916689542674709,-3.989441118903237,3.990224456811772,-2.9945247249744846,-5.004691937116981
0.13200020790100098,0.02500009536743164,0.03299999237060547,0.04399991035461426,0.03000020980834961,0.40697704238159804,2.4973692831170113e-6,-0.8139515873939129,0.8139565821324792,-1.406974545012315,-6.593020460249119
0.12599992752075195,0.05099987983703613,0.03000020980834961,0.0279998779296875,0.01699995994567871,4.932979363557215,0.010751591782144479,-9.855207135332286,9.876710318896574,-5.922227771775071,-2.056269044660641
0.10699987411499023,0.015999794006347656,0.024000167846679688,0.03399991989135742,0.03299999237060547,4.932979363557215,0.010751591782144479,-9.855207135332286,9.876710318896574,-5.922227771775071,-2.056269044660641
0.0989999771118164,0.01900005340576172,0.02500009536743164,0.02499985694885254,0.029999971389770508,2.5055534506985806,0.029601820790158325,-4.981505080607003,5.040708722187319,-3.475951629908422,-4.464844728511261
0.10800004005432129,0.02200007438659668,0.026000022888183594,0.028999805450439453,0.031000137329101562,3.8253385935272557,0.012923096688920315,-7.637754090365591,7.663600283743432,-4.8124154968383355,-3.161738309783824
0.12199997901916504,0.01900005340576172,0.0279998779296875,0.037000179290771484,0.037999868392944336,4.945806674604862,0.010751591782144479,-9.88086175742758,9.902364940991868,-5.935055082822718,-2.043441733612994
0.1119999885559082,0.021999835968017578,0.021000146865844727,0.02499985694885254,0.04400014877319336,2.592402936405496,0.010751591782144479,-5.174054281028848,5.195557464593136,-3.5816513446233516,-4.396845471812359
0.0989999771118164,0.023999929428100586,0.023000001907348633,0.023000001907348633,0.029000043869018555,1.9407558545817096,1.8045821880225722e-5,-3.881493663341539,3.8815297549852996,-2.9407378087598293,-5.05922609959641
0.11099982261657715,0.026999950408935547,0.03299999237060547,0.023000001907348633,0.0279998779296875,4.640279785826827,0.00040908993991134565,-9.280150481713743,9.280968661593565,-5.639870695886916,-2.359311124233262
0.09399986267089844,0.01900005340576172,0.026999950408935547,0.020999908447265625,0.026999950408935547,0.33042504301052267,2.4973692831170113e-6,-0.6608475886517622,0.6608525833903285,-1.3304225456412395,-6.669572459620194
0.12100005149841309,0.020999908447265625,0.03500008583068848,0.04699993133544922,0.018000125885009766,2.8108753055514772,0.03809938726831831,-5.583651223834636,5.659849998371273,-3.772775918283159,-4.151025307180205
0.1119999885559082,0.026999950408935547,0.019999980926513672,0.03699994087219238,0.0280001163482666,0.7248193457212848,0.04767901628914858,-1.4019596751534211,1.4973177077317181,-1.6771403294321363,-6.227501637989566
0.10300016403198242,0.026000022888183594,0.02500009536743164,0.029999971389770508,0.02200007438659668,0.06639401329385425,1.4955556846019634e-5,-0.13277307103086247,0.13280298214455452,-1.0663790577370083,-6.9335910311493
0.0989999771118164,0.026999950408935547,0.023000001907348633,0.0280001163482666,0.020999908447265625,2.771159675235653,0.010751591782144479,-5.531567758689162,5.55307094225345,-3.7604080834535085,-4.218088732982203
0.1230001449584961,0.03299999237060547,0.03800010681152344,0.029999971389770508,0.02200007438659668,1.9000452072328349,0.0003916689542674709,-3.799698745511402,3.8004820834199373,-2.8996535382785673,-5.099563123812898
0.125,0.056999921798706055,0.0280001163482666,0.021999835968017578,0.018000125885009766,4.999999998143684,2.8938167136323932e-8,-9.9999999673492,10.000000025225535,-5.999999969205517,-1.9999999729181486
0.10300016403198242,0.026000022888183594,0.019999980926513672,0.026000022888183594,0.031000137329101562,0.40697704238159804,2.4973692831170113e-6,-0.8139515873939129,0.8139565821324792,-1.406974545012315,-6.593020460249119
0.10199999809265137,0.029000043869018555,0.02499985694885254,0.02200007438659668,0.026000022888183594,4.438916263276066,0.045431861588865835,-8.832400664963265,8.923264388140998,-5.3934844016872,-2.5156518751350685
0.10700011253356934,0.02500009536743164,0.03099989891052246,0.02500009536743164,0.026000022888183594,6.16747489745606e-8,4.342347118728093e-5,4.330012168933181e-5,4.354682068523005e-5,-0.9999566382035617,-6.9999565148540634
0.12399983406066895,0.039999961853027344,0.019999980926513672,0.03699994087219238,0.026999950408935547,7.544046831675644e-9,4.342347118728093e-5,4.340838309361758e-5,4.343855928094428e-5,-0.9999565840728596,-6.999956568984766
0.08299994468688965,0.017999887466430664,0.01900005340576172,0.016000032424926758,0.029999971389770508,4.425233300420926,0.0016337568646563085,-8.848832843977195,8.852100357706508,-5.42359954355627,-2.573132942714418
0.12000012397766113,0.029999971389770508,0.03399991989135742,0.02500009536743164,0.031000137329101562,4.358753650539992,0.003345603729575517,-8.714161697350407,8.72085290480956,-5.355408046810417,-2.637900745730433
0.127000093460083,0.0280001163482666,0.03899979591369629,0.023000001907348633,0.037000179290771484,1.9000452072328349,0.0003916689542674709,-3.799698745511402,3.8004820834199373,-2.8996535382785673,-5.099563123812898
0.13499999046325684,0.0410001277923584,0.029999971389770508,0.03399991989135742,0.029999971389770508,3.751702620522675,0.003364715826393733,-7.500040525218956,7.506769956871744,-4.748337904696282,-3.2449326636509315
0.09300017356872559,0.02200007438659668,0.02200007438659668,0.02499985694885254,0.024000167846679688,2.9639527145308975,0.04569830877852134,-5.882207120283273,5.973603737840317,-3.9182544057523763,-3.9903489766905813
0.12100005149841309,0.029999971389770508,0.026999950408935547,0.031000137329101562,0.03299999237060547,3.8788484044838887,0.010103232814895318,-7.747593576152882,7.767800041782673,-4.868745171668993,-3.111048362701216
0.11400008201599121,0.02200007438659668,0.026000022888183594,0.03900003433227539,0.026999950408935547,4.358753650539992,0.018402667983928676,-8.699104633096054,8.735909969063913,-5.340350982556063,-2.6228436814760796
0.11599993705749512,0.02200007438659668,0.015999794006347656,0.03300023078918457,0.04499983787536621,2.7335617469845372,0.010751591782144479,-5.45637190218693,5.477875085751219,-3.7228101552023927,-4.255686661233318
0.11599993705749512,0.0409998893737793,0.024000167846679688,0.03299999237060547,0.017999887466430664,2.2500533993701755,4.013005027493882e-5,-4.500066668690076,4.500146928790626,-3.2500132693199006,-4.74990647057955
0.11700010299682617,0.024000167846679688,0.03099989891052246,0.031000137329101562,0.03099989891052246,4.999999999528182,2.8938167136323932e-8,-9.999999970118196,10.000000027994531,-5.999999970590014,-1.9999999715336507
0.09599995613098145,0.01699995994567871,0.015000104904174805,0.026000022888183594,0.037999868392944336,4.999999998143684,2.8938167136323932e-8,-9.9999999673492,10.000000025225535,-5.999999969205517,-1.9999999729181486
0.11599993705749512,0.029999971389770508,0.023000001907348633,0.026999950408935547,0.03600001335144043,2.3420205140692083,0.0003916689542674709,-4.683649359184149,4.684432697092684,-3.3416288451149407,-4.657587816976524
0.11500000953674316,0.029999971389770508,0.020999908447265625,0.03800010681152344,0.026000022888183594,7.544046831675644e-9,0.1605805727952039,0.16058055770711024,0.16058058788329757,-0.839419434748843,-6.839419419660749
0.10699987411499023,0.02499985694885254,0.026000022888183594,0.029999971389770508,0.026000022888183594,2.743211943965876,0.010751591782144479,-5.475672296149608,5.4971754797138965,-3.7324603521837316,-4.246036464251979
0.10599994659423828,0.023000001907348633,0.026999950408935547,0.023999929428100586,0.032000064849853516,6.16747489745606e-8,7.178840536175429e-6,7.055491038226308e-6,7.3021900341245505e-6,-0.9999928828342128,-6.999992759484715
0.10599994659423828,0.034999847412109375,0.023999929428100586,0.02700018882751465,0.019999980926513672,1.7845911020405323,1.7134885479914465e-5,-3.5691650691955847,3.5691993389665444,-2.7845739671550525,-5.215391763073988
0.11100006103515625,0.026999950408935547,0.01900005340576172,0.03399991989135742,0.031000137329101562,3.894522054729122,0.0016337568646563085,-7.787410352593588,7.7906778663229,-4.892888297864466,-3.103844188406222
0.12800002098083496,0.034999847412109375,0.026000022888183594,0.03500008583068848,0.032000064849853516,1.791517415576191,0.00016646907363408503,-3.582868362078748,3.5832013002260164,-2.7913509465025568,-5.208316115350175
0.10299992561340332,0.0280001163482666,0.01699995994567871,0.026000022888183594,0.031999826431274414,2.3350942005335495,6.6760123734622555e-6,-4.670181725054726,4.670195077079472,-3.335087524521176,-4.664899123454077
0.12999987602233887,0.042999982833862305,0.023999929428100586,0.03299999237060547,0.029999971389770508,4.992973119717777,1.4955556846019634e-5,-9.985931283878708,9.9859611949924,-5.992958164160931,-2.0070119247253766
0.11700010299682617,0.03299999237060547,0.026000022888183594,0.03600001335144043,0.02200007438659668,0.7412991842319564,2.8938167136323932e-8,-1.4825983395257456,1.48259839740208,-1.7412991552937893,-6.258700786829877
0.12899994850158691,0.021000146865844727,0.026999950408935547,0.037999868392944336,0.042999982833862305,3.894522054729122,0.003372879667803276,-7.785671229790441,7.792416989126047,-4.891149175061319,-3.102105065603075
0.10899996757507324,0.016000032424926758,0.023000001907348633,0.03299999237060547,0.03699994087219238,3.6699922384732586,0.0016255930247931574,-7.338358883921724,7.341610069971311,-4.668366645448465,-3.3283821685019483
0.10199999809265137,0.01699995994567871,0.02499985694885254,0.031000137329101562,0.029000043869018555,3.061563123280534,0.0016337568646563085,-6.121492489696411,6.124760003425724,-4.0599293664158775,-3.93680311985481
0.11100006103515625,0.017999887466430664,0.0280001163482666,0.03299999237060547,0.032000064849853516,3.2182495248773697,0.07563736825128688,-6.360861681503453,6.512136418006026,-4.1426121566260825,-3.7061131068713435
0.10599994659423828,0.014999866485595703,0.01900005340576172,0.021000146865844727,0.04999995231628418,2.9639527145308975,0.024725750409157823,-5.903179678652637,5.952631179470953,-3.9392269641217394,-4.0113215350599445
0.13300013542175293,0.03500008583068848,0.03399991989135742,0.04500007629394531,0.01900005340576172,0.05931139107359962,5.405503933280514e-6,-0.11861737664326595,0.11862818765113252,-1.0593059855696663,-6.940683203422467
0.11500000953674316,0.024000167846679688,0.029999971389770508,0.034999847412109375,0.026000022888183594,1.678549947445511,1.7134885479914465e-5,-3.357082760005542,3.357117029776502,-2.6785328125600314,-5.321432917669009
0.09500002861022949,0.016000032424926758,0.015999794006347656,0.031000137329101562,0.032000064849853516,6.16747489745606e-8,5.419514185686647e-8,-6.915435609225473e-8,1.7754463980598767e-7,-1.0000000074796072,-6.999999884130109
0.14599990844726562,0.029000043869018555,0.03399991989135742,0.04500007629394531,0.037999868392944336,4.999999999528182,0.04032487468166928,-9.959675124374694,10.040324873738033,-5.9596751248465125,-1.9596751257901488
0.13100004196166992,0.026000022888183594,0.018999814987182617,0.051000118255615234,0.03500008583068848,6.16747489745606e-8,0.060122583176600616,0.06012245982710267,0.060122706526098565,-0.9398774784981484,-6.93987735514865
0.13700008392333984,0.026000022888183594,0.042999982833862305,0.046000003814697266,0.02200007438659668,4.167782174921244,0.0016337568646563085,-8.333930592977831,8.337198106707143,-5.166148418056587,-2.8305840682141
0.1119999885559082,0.026999950408935547,0.024000167846679688,0.026000022888183594,0.034999847412109375,3.50449475846579,0.011091786283711888,-6.997897730647868,7.020081303215292,-4.4934029721820785,-3.484413455250498
0.14099979400634766,0.0409998893737793,0.032000064849853516,0.042999982833862305,0.02499985694885254,1.6501429534014314,1.7134885479914465e-5,-3.300268771917383,3.3003030416883425,-2.6501258185159515,-5.349839911713088
0.10899996757507324,0.029000043869018555,0.021999835968017578,0.023000001907348633,0.03500008583068848,0.6250014825660869,0.02442995458913535,-1.2255730105430385,1.2744329197213091,-1.6005715279769515,-6.350568562844778
0.11500000953674316,0.03699994087219238,0.02200007438659668,0.02500009536743164,0.03099989891052246,2.986601531694996,0.02587624138686668,-5.9473268220031255,5.999079304776858,-3.960725290308129,-3.9875222269181374
